users,sensors,iteration,response_time,status_code,exec_time_ms,users_grouped
1,3,8,464.6041240002887,200,30.460986999969464,1
1,3,8,569.827267999699,200,31.357724999907077,1
1,3,8,480.629399999998,200,30.765799000164407,1
1,3,8,466.74541400034286,200,32.762084000296454,1
1,3,8,572.9232979997505,200,31.12501500027065,1
1,3,8,446.8229720000636,200,30.288179000308446,1
1,3,8,553.7973899999997,200,30.8027010000842,1
1,3,8,451.6183750001801,200,31.63773599999331,1
1,3,8,565.0375650002388,200,32.92708999970273,1
1,3,8,465.05484199997227,200,30.756398999983503,1
1,3,8,578.2078860002002,200,37.91941500003304,1
1,3,9,580.9357470002396,200,32.15576999991754,1
1,3,9,462.55160300006537,200,31.38943800013294,1
1,3,9,578.8800580003226,200,32.18917100002727,1
1,3,9,498.91865300014615,200,29.623961999732273,1
1,3,9,472.1387119998326,200,30.164385000261973,1
1,3,9,577.6167049998548,200,31.363236000288452,1
1,3,9,462.0882839999467,200,30.166984999596025,1
1,3,9,577.996014999826,200,29.84367099998053,1
1,3,9,479.46832400020867,200,30.047066999941308,1
1,3,9,469.8123170001054,200,30.78729899971222,1
1,3,9,587.8899979998096,200,33.73552299990479,1
1,3,9,486.29831300013393,200,29.036524999810354,1
1,3,9,595.4279159996076,200,29.650450999724853,1
1,3,9,461.3051589999486,200,29.988765000325657,1
1,3,9,455.86322899998777,200,29.85846000001402,1
1,3,9,578.3795960001044,200,31.211216000428976,1
1,3,9,472.2714209997321,200,31.565631999910693,1
1,3,9,456.7675670000426,200,31.66663599995445,1
1,3,9,560.5318439997973,200,33.005492000029335,1
1,3,9,466.78139000005103,200,30.246075999912136,1
1,3,9,581.2854539999535,200,30.55567199999132,1
1,3,9,455.0119310001719,200,30.26755900009448,1
1,3,9,565.3011200001856,200,31.325204000040685,1
1,3,9,451.5211869997984,200,29.31532000002335,1
1,3,9,581.540195999878,200,30.047051000110514,1
1,3,9,468.79170500005785,200,30.692377000377746,1
1,3,9,570.1354210000318,200,30.578873000195017,1
1,3,9,478.98592899991854,200,29.71793599999728,1
1,3,9,589.2252159997042,200,31.537811999896803,1
1,3,9,463.40688100008265,200,29.93214599973726,1
1,3,9,489.4880659999217,200,32.65275900002962,1
1,3,9,698.9152790001754,200,29.788540000026842,1
1,3,9,483.0912999996144,200,31.712919999790756,1
1,3,9,580.6494020002901,200,29.074813000079303,1
1,3,9,469.40577800023675,200,30.66487900014181,1
1,3,9,469.0378620002775,200,30.819385000086186,1
1,3,9,603.2730599999923,200,30.27176200021131,1
1,3,9,463.5665339997104,200,30.26446199964994,1
1,3,9,451.3149229996998,200,31.147099000008893,1
1,3,9,565.3506789999483,200,30.524273000082758,1
1,3,9,465.6685220002146,200,31.38040900012129,1
1,3,9,571.1752219999653,200,31.657620999794744,1
1,3,9,453.8630289998764,200,30.017852000128187,1
1,3,9,589.8401000004014,200,29.91934700003185,1
1,3,9,461.94856700003584,200,29.66063700023369,1
1,3,9,574.9941809999655,200,30.47237100008715,1
1,3,9,461.00471399995513,200,30.88888100000986,1
25,3,0,4939.604178000081,200,34.611744999892835,25
25,3,0,1139.7700869997607,200,37.11613500036037,25
25,3,0,5643.880639000145,200,34.41683800019746,25
25,3,0,1479.1329089998726,200,34.20853099987653,25
25,3,0,2065.109229999962,200,37.385045000064565,25
25,3,0,5937.262122999982,200,37.11753500010673,25
25,3,0,2792.755307999869,200,36.240702999748464,25
25,3,0,954.4869319997815,200,33.30839799991736,25
25,3,0,6620.765119000225,200,37.334142999952746,25
25,3,0,6863.9782139998715,200,33.004986999912944,25
25,3,0,1421.5937339999982,200,37.207238000064535,25
25,3,0,4597.425150000163,200,32.20475800026179,25
25,3,0,4444.35225899997,200,45.227126000099815,25
25,3,0,3185.854792999635,200,31.415930000093795,25
25,3,0,1459.6528019997095,200,32.24025999998048,25
25,3,0,1229.9543409999387,200,35.29696999976295,25
25,3,0,3011.308414999803,200,37.78606000014406,25
25,3,0,2611.962650999885,200,33.242796000195085,25
25,3,0,793.3343360000435,200,32.241258999874844,25
25,3,0,2112.656492000042,200,41.49169199990865,25
25,3,0,2371.312394999677,200,37.317342000278586,25
25,3,0,2770.6625579999127,200,32.64677400011351,25
25,3,0,1374.4149369999832,200,28.443723000236787,25
25,3,0,1004.2404219998389,200,34.04472400006853,25
25,3,0,2760.8470049999596,200,33.295497999915824,25
25,3,0,1001.0060429999612,200,38.391981000131636,25
25,3,0,1244.2519709998123,200,31.904481000310625,25
25,3,0,693.5358319997249,200,31.454562999897462,25
25,3,0,2521.5170589999616,200,37.66091100033009,25
25,3,0,2744.563615000061,200,38.6967529998401,25
25,3,0,3385.612112000217,200,35.63953000002584,25
25,3,0,1249.2061319999266,200,41.98968500031697,25
25,3,0,2890.940172000228,200,29.893800000081683,25
25,3,0,2687.4439499997607,200,33.43774199993277,25
25,3,0,12914.05987600001,200,37.85651899988807,25
25,3,0,13937.393994000104,200,20.225228000072093,25
25,3,0,14558.81714799989,200,32.187358000101085,25
25,3,0,13094.697730000007,200,34.586687999762944,25
25,3,0,13652.529946999948,200,32.739277000018774,25
25,3,0,14378.363928999988,200,37.70855599987044,25
25,3,0,14955.925462999858,200,32.39776600003097,25
25,3,0,13833.179798999936,200,42.97854600008577,25
25,3,0,1882.590049999635,200,37.4437030000081,25
25,3,0,16488.072873999954,200,36.885326000174246,25
25,3,0,15982.990722000068,200,13.838098000178434,25
25,3,0,14299.464510000234,200,37.82561799971518,25
25,3,0,15193.06115099971,200,52.01528800034794,25
25,3,0,15044.758793000256,200,37.19599300029586,25
25,3,0,11959.251667999979,200,31.69787200022256,25
25,3,0,12601.124585000434,200,36.03264599996692,25
25,3,0,4360.5226929998935,200,38.24073400028283,25
25,3,0,4162.53604800022,200,32.921622000230855,25
25,3,0,3979.5601050000187,200,32.23489399988466,25
25,3,0,13505.88473300013,200,32.62220999977217,25
25,3,0,3531.4287199998944,200,35.714232999907836,25
25,3,0,12594.432597999912,200,31.352058999800647,25
25,3,0,12373.866092999833,200,31.18205200007651,25
25,3,0,4798.465367999597,200,32.019984999806184,25
25,3,0,4954.7669210001,200,34.48972000023787,25
25,3,0,2593.951788999675,200,43.221079999966605,25
25,3,0,3441.0698980000234,200,33.26746999982788,25
25,3,0,1100.9447950000322,200,45.96459300000788,25
25,3,0,5333.227524999984,200,37.55194599989409,25
25,3,0,2079.904279999937,200,34.0324009998767,25
25,3,0,1578.6286070001552,200,37.28613500015854,25
25,3,0,2660.7004620000225,200,40.60957199999393,25
25,3,0,1314.493830000174,200,40.06355000001349,25
25,3,0,1980.0061349997122,200,45.511073999932705,25
25,3,0,671.3400450003064,200,33.11876299994765,25
25,3,0,1471.3382889999593,200,37.38874000009673,25
25,3,0,866.6708890000336,200,32.804650999878504,25
25,3,0,1908.7966030001553,200,38.74159499991947,25
25,3,0,6023.8346000001,200,34.05440200003795,25
25,3,0,6913.549715000045,200,43.518291999589565,25
25,3,0,6782.039547000295,200,33.501378999972076,25
25,3,0,6634.359428000153,200,35.106746000110434,25
25,3,0,6215.053515000363,200,35.81277500006763,25
25,3,0,6508.275392000087,200,40.22175699992658,25
25,3,0,5549.156710999796,200,27.0981160001611,25
25,3,0,4593.380251999861,200,9.035972000219772,25
25,3,0,2486.2031799998476,200,30.781167999975878,25
25,3,0,1820.5576699997437,200,22.315117999823997,25
25,3,0,10155.834132999644,200,38.205273000130546,25
25,3,0,12314.911088999906,200,46.00189400025556,25
25,3,0,11560.056904000248,200,52.17154899992238,25
25,3,0,12526.090182000189,200,40.13805200020215,25
25,3,0,10891.563695000059,200,36.75961399994776,25
25,3,0,10410.497697999745,200,32.328731999768934,25
25,3,0,11198.057913999946,200,29.088497999964602,25
25,3,0,11423.945889000152,200,42.51415100043232,25
25,3,0,11788.132813000175,200,51.78283299983377,25
25,3,0,10593.135967000308,200,33.57248299971616,25
25,3,0,2981.9996719998016,200,34.39341600005719,25
25,3,0,2474.4921750002504,200,33.02115999986199,25
25,3,0,15317.928493999716,200,31.996825999613066,25
25,3,0,9261.840316999951,200,30.218353000236675,25
25,3,0,3835.9728850000465,200,34.44352799988337,25
25,3,0,10215.432889000112,200,32.52184800021496,25
25,3,1,1032.3884870003894,200,40.75689699993745,25
25,3,1,5089.611481000247,200,44.500553000034415,25
25,3,1,1460.7268230001864,200,25.49096099983217,25
25,3,1,3865.6048509997163,200,41.01080800001,25
25,3,1,3314.563415000066,200,40.233676000298146,25
25,3,1,2860.128193000037,200,38.82021599974905,25
25,3,1,6600.087506999898,200,52.70929500011334,25
25,3,1,6424.481629000184,200,37.54836400003114,25
25,3,1,7571.905801999947,200,32.556856000155676,25
25,3,1,3262.6925549998305,200,39.09652800030017,25
25,3,1,3424.5749950000572,200,36.68332699999155,25
25,3,1,2358.4195019998333,200,19.75252200008981,25
25,3,1,2169.2493260002266,200,27.159831000062695,25
25,3,1,2085.45343600008,200,33.23858400017343,25
25,3,1,8142.658908000158,200,34.830551000140986,25
25,3,1,8000.631922999673,200,34.55293800016079,25
25,3,1,8424.18029800001,200,31.349106000106985,25
25,3,1,3196.3954989996637,200,31.659918000059406,25
25,3,1,2671.496646000378,200,33.69050299988885,25
25,3,1,8898.921447999783,200,31.89552799994999,25
25,3,1,1746.2879720001183,200,23.698787000284938,25
25,3,1,1554.3247820000943,200,23.40697399995406,25
25,3,1,2908.8698589998785,200,34.06783200034624,25
25,3,1,9500.075714999639,200,30.123866999929305,25
25,3,1,3819.266439999865,200,25.95199200004572,25
25,3,1,10169.697716999963,200,32.30605899989314,25
25,3,1,10331.871371999569,200,20.36925699985659,25
25,3,1,11002.006468000218,200,32.17685200024789,25
25,3,1,10773.30314899973,200,31.99124499997197,25
25,3,1,11211.490656000024,200,37.22406499991848,25
25,3,1,11529.172088999985,200,33.78022000015335,25
25,3,1,11382.766095000079,200,36.750845000369736,25
25,3,1,3423.1461070003206,200,33.58551200017246,25
25,3,1,5104.757902000074,200,31.129609000345226,25
25,3,1,3333.422834999965,200,45.335006000186695,25
25,3,1,4043.413182999757,200,24.011110000174085,25
25,3,1,12196.964948999721,200,32.65457299994523,25
25,3,1,11570.621901999857,200,36.45973300035621,25
25,3,1,9798.386299000413,200,31.973145000392833,25
25,3,1,10414.71275899994,200,40.598306999982015,25
25,3,1,10051.958753000235,200,31.12660800024969,25
25,3,1,4908.00650500023,200,34.63665600020249,25
25,3,1,6337.8220079998755,200,37.44037400019806,25
25,3,1,4012.673154999902,200,43.46822700017583,25
25,3,1,5284.0568990000065,200,37.81499000024269,25
25,3,1,6402.141595000103,200,32.00212299998384,25
25,3,1,8634.470232999774,200,31.9831219999287,25
25,3,1,9630.712607000078,200,36.04288999986238,25
25,3,1,9838.586839000072,200,30.762092999793822,25
25,3,1,4687.735317999795,200,33.031865999873844,25
25,3,1,6087.622963000285,200,40.26586500003759,25
25,3,1,6388.561807999849,200,42.80156899994836,25
25,3,1,6705.882791000022,200,37.97966999991331,25
25,3,1,4258.330701999967,200,42.401353000059316,25
25,3,1,2096.276669999952,200,40.746184999989055,25
25,3,1,3893.325768000068,200,35.610972000085894,25
25,3,1,4448.699982000107,200,35.39136300014434,25
25,3,1,3008.216674000323,200,40.497874000266165,25
25,3,1,6966.79857800018,200,35.37256299978253,25
25,3,1,6805.153821999738,200,29.604423999899154,25
25,3,1,4748.212714000147,200,34.271016999809945,25
25,3,1,4238.782850999996,200,33.22047300025588,25
25,3,1,7002.1695840000575,200,35.005548000299314,25
25,3,1,5581.7334749999645,200,38.248281000051065,25
25,3,1,6301.722043000154,200,32.54214599974148,25
25,3,1,8174.63356799999,200,32.78025500003423,25
25,3,1,5757.31103499993,200,19.528508000348666,25
25,3,1,8366.047306000382,200,22.433526999975584,25
25,3,1,8537.989128999925,200,33.04426600016086,25
25,3,1,6844.257474000187,200,36.703416999898764,25
25,3,1,5023.766369999976,200,31.256891999873915,25
25,3,1,6130.848241999956,200,22.65643700002329,25
25,3,1,7984.01186000001,200,28.557080999689788,25
25,3,1,4878.584247999697,200,10.646539999925153,25
25,3,1,5076.610936000179,200,34.425423000357114,25
25,3,1,5880.0216519998685,200,12.85413100004007,25
25,3,1,6984.180302999903,200,35.70977499975925,25
25,3,1,4446.164068000144,200,12.46691500000452,25
25,3,1,6225.1556910000545,200,8.489850999922055,25
25,3,1,5182.440080000106,200,31.704110000191577,25
25,3,1,5392.47105100003,200,33.789296000122704,25
25,3,1,4217.230234999988,200,14.91461600016919,25
25,3,1,5194.902657000057,200,30.652066000129707,25
25,3,1,6449.790721000227,200,30.885575999946013,25
25,3,1,4855.019275999894,200,50.91850300004808,25
25,3,1,7015.158966999934,200,39.05901299958714,25
25,3,1,3808.8577490002535,200,14.766409999992902,25
25,3,1,5864.1470769998705,200,34.96184400000857,25
25,3,2,1933.0601090000528,200,31.179875999896467,25
25,3,2,1243.5572920003324,200,22.126804999970773,25
25,3,2,5308.357241000067,200,29.342900999836274,25
25,3,2,1592.4231690000852,200,35.20014099967739,25
25,3,2,1769.207404000099,200,35.06073499966078,25
25,3,2,6109.438025000145,200,44.44211899999573,25
25,3,2,6274.558581999827,200,35.58505699993475,25
25,3,2,2572.442874999979,200,36.49719300028664,25
25,3,2,1677.0911339999657,200,38.94819399965854,25
25,3,2,6601.63516800003,200,44.13670700023431,25
25,3,2,1663.3901730001526,200,43.02476100019703,25
25,3,2,4189.376948000245,200,34.691418999955204,25
25,3,2,4359.791022000081,200,30.991967999852932,25
25,3,2,7583.46196399998,200,31.548597999972117,25
25,3,2,7745.195584999692,200,21.14096499963125,25
25,3,2,3257.892047000041,200,43.575892000262684,25
25,3,2,1658.2264730000134,200,29.800024999985908,25
25,3,2,8251.240269999926,200,20.20673099968917,25
25,3,2,3170.573190000141,200,24.642512999889732,25
25,3,2,2512.5796649999756,200,30.79486700016787,25
25,3,2,1617.0356080001511,200,32.07101900034104,25
25,3,2,2212.3219909999534,200,26.960709000377392,25
25,3,2,1351.6399919999458,200,38.200671000140574,25
25,3,2,2441.8011299999307,200,33.6379840000518,25
25,3,2,2014.9188720001803,200,28.72188199989978,25
25,3,2,1194.4404269997904,200,36.281892000260996,25
25,3,2,1188.8597970000774,200,32.17062299972895,25
25,3,2,2529.2571270001645,200,34.37841400000252,25
25,3,2,2323.7026720003087,200,33.97459699999672,25
25,3,2,1463.8561070000833,200,25.070930999845586,25
25,3,2,2365.9829119997084,200,24.854422000316845,25
25,3,2,1365.3632570003538,200,13.157340999896405,25
25,3,2,954.6113629999127,200,36.18538899991108,25
25,3,2,1342.7476259998912,200,41.27349700002014,25
25,3,2,12402.687674999925,200,32.97075599994059,25
25,3,2,13561.768812000082,200,34.926837000057276,25
25,3,2,12839.007435999974,200,10.69163900001513,25
25,3,2,14516.593691000253,200,36.593806000382756,25
25,3,2,14161.537463000059,200,45.03465200014034,25
25,3,2,13028.34458999996,200,34.369012999832194,25
25,3,2,13781.301906999943,200,43.33568299989565,25
25,3,2,13963.98308400012,200,31.935513999997056,25
25,3,2,14356.118933999824,200,37.083425000218995,25
25,3,2,13227.78246100006,200,35.24745000004259,25
25,3,2,13394.081669000116,200,36.03538200013645,25
25,3,2,10834.751347999827,200,34.3494250000731,25
25,3,2,11958.718350999789,200,40.589083999748254,25
25,3,2,11764.416502999666,200,34.7758419998172,25
25,3,2,3519.3604149999373,200,37.495055999897886,25
25,3,2,4211.39347999997,200,35.43927100008659,25
25,3,2,3281.1044210002365,200,40.24666899977092,25
25,3,2,5088.494264000019,200,45.30467899985524,25
25,3,2,6094.2181310001615,200,43.708998000056454,25
25,3,2,5664.027742000144,200,40.46286399989185,25
25,3,2,4028.919592999955,200,38.99100400030875,25
25,3,2,12250.07982599982,200,34.36572600003274,25
25,3,2,12043.362225999772,200,35.06665500026429,25
25,3,2,11196.549799999957,200,33.418186999824684,25
25,3,2,3762.030386999868,200,32.80226100014261,25
25,3,2,4406.557728999815,200,39.5573420000801,25
25,3,2,1224.207492000005,200,39.57144099967991,25
25,3,2,3441.8247020003037,200,36.97353400002612,25
25,3,2,1032.8994550000061,200,27.456038999844168,25
25,3,2,3933.412097999735,200,19.649814999866067,25
25,3,2,7111.820471000101,200,36.61191899982441,25
25,3,2,7366.271427999891,200,37.2208439998758,25
25,3,2,1167.3190319997957,200,40.656387000126415,25
25,3,2,7282.954070999949,200,43.360999000015,25
25,3,2,1388.1659439998657,200,36.04229499978828,25
25,3,2,7698.649867999848,200,41.10090999984095,25
25,3,2,8010.622382000292,200,39.50424300001032,25
25,3,2,1283.6498849997042,200,46.0622149998926,25
25,3,2,1086.5789899999072,200,39.053124000020034,25
25,3,2,704.986018999989,200,45.155978000366304,25
25,3,2,902.925951999805,200,44.75696200006496,25
25,3,2,9429.613315000097,200,40.16576999993049,25
25,3,2,9026.322382999751,200,48.44041400019705,25
25,3,2,1076.6967780000414,200,38.76231200001712,25
25,3,2,1280.7476650000353,200,35.3274699996291,25
25,3,2,732.4654619997091,200,33.14877799994065,25
25,3,2,9305.884265999794,200,37.04184000025634,25
25,3,2,8138.021411000409,200,36.061797000002116,25
25,3,2,8665.085680000175,200,47.96339499989699,25
25,3,2,9503.465965000032,200,25.228149999747984,25
25,3,2,7847.42035599993,200,17.965345999982674,25
25,3,2,8851.766427999792,200,34.41513100005977,25
25,3,2,8349.12817400027,200,40.459382999870286,25
25,3,2,7564.028301000235,200,34.734844000013254,25
25,3,2,7367.967366999892,200,21.876208999856317,25
25,3,2,8545.721033000063,200,42.44056500010629,25
25,3,2,9206.952168000043,200,34.485634000247956,25
25,3,2,7731.822212000225,200,29.895043000124133,25
25,3,2,7534.929443999772,200,33.02727300024344,25
25,3,2,9113.477938000415,200,33.407588999580184,25
25,3,2,7995.410049999919,200,32.94387000005372,25
25,3,2,8440.288609000163,200,32.50735199981136,25
25,3,2,2706.7582700001367,200,31.950628000231518,25
25,3,2,12759.429711999928,200,32.61165699996127,25
25,3,3,4910.386417000154,200,39.2512359999273,25
25,3,3,2117.235981000249,200,35.55288200004725,25
25,3,3,1388.7296849998165,200,18.02215099996829,25
25,3,3,4815.695221000169,200,31.66852000003928,25
25,3,3,1744.4858799999565,200,36.045302000275115,25
25,3,3,5726.916614999936,200,39.81946000021708,25
25,3,3,6556.072459999996,200,32.04183599973476,25
25,3,3,2758.1550869999774,200,33.83520999977918,25
25,3,3,6699.39799399981,200,42.377666999982466,25
25,3,3,1545.1532079996468,200,43.44681100019443,25
25,3,3,7243.450713999664,200,38.74091500028953,25
25,3,3,3806.8175230000634,200,39.05902899987268,25
25,3,3,4409.353280000232,200,39.915364000080444,25
25,3,3,4575.89999999982,200,36.04930300025444,25
25,3,3,1717.7659029998722,200,36.343214999760676,25
25,3,3,2407.395148999967,200,35.83539400005975,25
25,3,3,8610.461414999918,200,34.287128999949346,25
25,3,3,8412.413418999677,200,38.061885999923106,25
25,3,3,3251.9800540003416,200,34.84635199993136,25
25,3,3,4107.263306000277,200,37.146849000237125,25
25,3,3,2288.4764919999725,200,34.299629000088316,25
25,3,3,2010.691912999846,200,34.37563299985413,25
25,3,3,1362.4424919999,200,41.38992499974847,25
25,3,3,2806.9071019999683,200,24.824634999731643,25
25,3,3,2604.7630760003813,200,27.1666329999789,25
25,3,3,2002.236160999928,200,33.52959699986968,25
25,3,3,1262.9891520000456,200,35.014760000194656,25
25,3,3,2504.751216999921,200,22.158423999826482,25
25,3,3,2121.8705600003887,200,24.240510999788967,25
25,3,3,2374.191785000221,200,31.592431999797554,25
25,3,3,1465.1096040001903,200,43.699441000171646,25
25,3,3,807.3166240001228,200,37.63468599981934,25
25,3,3,2908.394999000393,200,39.96958400011863,25
25,3,3,2683.8688429998,200,15.712363000147889,25
25,3,3,1729.2701790001956,200,35.14788200027397,25
25,3,3,1485.5417069998111,200,36.80115099996328,25
25,3,3,12664.542009999877,200,34.67246099990007,25
25,3,3,13211.088080000081,200,39.66345300023022,25
25,3,3,12984.990539999671,200,36.8908380000903,25
25,3,3,12839.334889999918,200,31.456026000341808,25
25,3,3,12545.854294000037,200,31.760337999912736,25
25,3,3,13795.068911000271,200,34.8216509996746,25
25,3,3,13959.40934600003,200,36.94093900003281,25
25,3,3,12163.283472999865,200,35.317187999680755,25
25,3,3,13596.852232999936,200,21.682403999875532,25
25,3,3,13448.167760999695,200,11.004858999967837,25
25,3,3,2743.25428200018,200,30.847800000174175,25
25,3,3,3229.1284890002316,200,40.72181700030342,25
25,3,3,11092.962001999695,200,31.805541000267112,25
25,3,3,11320.301382999787,200,33.246100999804185,25
25,3,3,10614.674272999764,200,32.78898200005642,25
25,3,3,4398.296263000248,200,31.964247000360047,25
25,3,3,4861.212471999806,200,34.857768999700056,25
25,3,3,2770.0315410002077,200,38.41951899994456,25
25,3,3,12932.63770800013,200,33.66041799972663,25
25,3,3,11759.484058999988,200,31.964046999746643,25
25,3,3,10702.492807999988,200,39.207251999869186,25
25,3,3,10497.671971999807,200,34.228541999709705,25
25,3,3,5548.894353999913,200,33.881127999848104,25
25,3,3,5332.16622000009,200,36.66564500008462,25
25,3,3,4650.919480000084,200,33.32766999983505,25
25,3,3,6395.510488000127,200,33.02055799986192,25
25,3,3,3688.931509000213,200,31.94901300003039,25
25,3,3,1943.4058379997623,200,21.318577000329242,25
25,3,3,4265.52262999985,200,24.676314999851456,25
25,3,3,3030.591876000017,200,31.297287000143115,25
25,3,3,2885.2549409998574,200,28.582675000052404,25
25,3,3,4659.454801000265,200,28.152256999874226,25
25,3,3,2309.5148530001097,200,19.924219000131416,25
25,3,3,3783.966266999869,200,28.5466729997097,25
25,3,3,6078.557363000073,200,39.06360599967229,25
25,3,3,3973.053947999688,200,23.655972000142356,25
25,3,3,5638.076445000024,200,39.26331399998162,25
25,3,3,2501.757158000146,200,21.276674999626266,25
25,3,3,5811.626142000023,200,18.59096399994087,25
25,3,3,7479.729150000367,200,33.36997199994585,25
25,3,3,7331.729805000123,200,16.365672999654635,25
25,3,3,9884.197937999943,200,32.28922700009207,25
25,3,3,7972.294154999872,200,34.50701800011302,25
25,3,3,11321.371491999798,200,28.547473999879003,25
25,3,3,10665.783156000089,200,32.98815700009072,25
25,3,3,11506.936897999822,200,47.66595899991444,25
25,3,3,10304.41361000021,200,31.65010099974097,25
25,3,3,10147.319379999772,200,28.657277999627695,25
25,3,3,7308.791448999727,200,31.7862070000956,25
25,3,3,4480.641036999714,200,34.77573000009215,25
25,3,3,6592.2850500001005,200,29.70702099992195,25
25,3,3,4148.64075100013,200,35.845247999986896,25
25,3,4,5046.352492000096,200,46.57584100004897,25
25,3,4,1936.8158390002463,200,46.63344400023561,25
25,3,4,1007.2412720001012,200,12.141805999817734,25
25,3,4,2516.1502559999462,200,31.114296999930957,25
25,3,4,2262.328914000136,200,19.84622700001637,25
25,3,4,2317.879885000366,200,31.99163299996144,25
25,3,4,3139.356116000272,200,35.540980999940075,25
25,3,4,1274.5613110000704,200,24.44191899985526,25
25,3,4,1077.7162080003109,200,35.26536900017163,25
25,3,4,3259.436120000373,200,32.33084700013933,25
25,3,4,2619.2610439998134,200,40.87560300013138,25
25,3,4,1744.5560950000072,200,40.006966999953875,25
25,3,4,1706.7153190000681,200,23.046559999784222,25
25,3,4,1957.559270999809,200,35.81579299998339,25
25,3,4,1820.6994689999192,200,43.22740099996736,25
25,3,4,2275.0246000000516,200,10.099420999722497,25
25,3,4,1814.447306999682,200,42.62287600022319,25
25,3,4,1336.4984909999293,200,35.0781619999907,25
25,3,4,2054.7797220001485,200,30.43026800014559,25
25,3,4,2313.625508000314,200,39.772758000253816,25
25,3,4,1319.8669979997248,200,46.01461699985521,25
25,3,4,1055.3595760002281,200,10.889453999880061,25
25,3,4,1242.3156670001845,200,36.89943800009132,25
25,3,4,1505.8950500001629,200,46.07222000004185,25
25,3,4,2742.3704739999266,200,34.450835999905394,25
25,3,4,2195.0076289999743,200,34.63084299983166,25
25,3,4,1999.8434570002246,200,26.84855699999389,25
25,3,4,1302.0534080001198,200,19.806953999705,25
25,3,4,2404.264990000229,200,35.37052399997265,25
25,3,4,1553.034332000152,200,11.139180000100168,25
25,3,4,1793.2109489997856,200,37.01339500003087,25
25,3,4,1724.2020870003216,200,13.82229599994389,25
25,3,4,1659.0715809998073,200,34.174472999893624,25
25,3,4,1555.308110000169,200,48.39398500007519,25
25,3,4,2566.4325739999185,200,43.534876000194345,25
25,3,4,2231.2659330000315,200,35.5198309998741,25
25,3,4,1419.3344509999406,200,22.813083000073675,25
25,3,4,1208.9994889997797,200,30.14429899985771,25
25,3,4,2077.7060170003097,200,33.10432699981902,25
25,3,4,2478.7064939996526,200,33.48564299994905,25
25,3,4,13522.957665999911,200,37.896432999787066,25
25,3,4,15526.089429999956,200,39.72795599975143,25
25,3,4,12829.539940999894,200,36.01235199994335,25
25,3,4,14638.421032999759,200,44.473452999682195,25
25,3,4,14498.680713999875,200,38.59940800020922,25
25,3,4,13974.7335750003,200,28.444626000236894,25
25,3,4,14873.641908000081,200,12.187608000203909,25
25,3,4,15779.211940000096,200,37.196249999851716,25
25,3,4,15409.64383299979,200,37.957682000069326,25
25,3,4,14331.559413999912,200,32.396349999999074,25
25,3,4,15074.406241999895,200,50.75951500020892,25
25,3,4,15285.105772999941,200,28.864402000181144,25
25,3,4,13501.615260000108,200,32.95261999983268,25
25,3,4,13818.974905000232,200,35.072511000180384,25
25,3,4,4730.20379799982,200,38.89767500004382,25
25,3,4,4439.415970000027,200,39.5197019997795,25
25,3,4,4582.725545000358,200,33.392138999715826,25
25,3,4,3942.2411499999725,200,34.433484000146564,25
25,3,4,4163.535184000011,200,49.819945999843185,25
25,3,4,14419.321918999685,200,9.142293999957474,25
25,3,4,5406.110045000332,200,32.12558399991394,25
25,3,4,4791.094708999935,200,25.671070000043983,25
25,3,4,3251.517351000075,200,26.498704999994516,25
25,3,4,2812.6529760002086,200,17.044810999777837,25
25,3,4,846.2346840001373,200,27.761457999986305,25
25,3,4,5757.970564000061,200,35.514781000074436,25
25,3,4,4235.360450999906,200,38.45090300001175,25
25,3,4,1214.6394450001026,200,33.81531000013638,25
25,3,4,2223.7088189999668,200,35.14936600004148,25
25,3,4,6633.433225000317,200,34.385934000056295,25
25,3,4,1440.2146500001436,200,34.35363199969288,25
25,3,4,3406.074118000106,200,34.45653700009643,25
25,3,4,7410.795383000277,200,31.236802999956126,25
25,3,4,5069.613781000044,200,13.595466999959172,25
25,3,4,4660.554924999815,200,35.479178999594296,25
25,3,4,2102.09624800018,200,36.60152600014044,25
25,3,4,7677.900043999671,200,33.374992000062775,25
25,3,4,2845.4034409996893,200,31.947232000220538,25
25,3,4,3072.0216899999286,200,19.337506999818288,25
25,3,4,2169.6613660001276,200,27.399642000091262,25
25,3,4,4239.745479000248,200,48.835435999990295,25
25,3,4,2746.2183049997293,200,32.22664300028555,25
25,3,4,2887.7942080002867,200,31.06219500023144,25
25,3,4,2446.1816950001776,200,33.02747699990505,25
25,3,4,1718.8988709999649,200,43.37140899997394,25
25,3,4,1559.0538059996106,200,35.48097999964739,25
25,3,4,3296.9405690000713,200,37.63576999972429,25
25,3,4,2034.0972139997575,200,40.045269999609445,25
25,3,4,1090.6048739998369,200,14.515504999963014,25
25,3,4,4079.8244120001073,200,35.53668099993956,25
25,3,4,1517.8652889999285,200,33.816509999724076,25
25,3,4,1028.5676869998497,200,35.34947399975863,25
25,3,4,2560.212151000087,200,37.889580000410206,25
25,3,4,2309.9641170001632,200,38.12148899987733,25
25,3,5,3897.241812000175,200,20.836596000208374,25
25,3,5,964.2081820002204,200,25.4863960003604,25
25,3,5,5982.103978000396,200,36.53767199966751,25
25,3,5,5753.863875999741,200,37.509914000111166,25
25,3,5,4481.924755000364,200,39.798811999844474,25
25,3,5,2357.1281069998804,200,34.89310100030707,25
25,3,5,6442.560716000116,200,33.395036999991135,25
