users,sensors,iteration,response_time,status_code,exec_time_ms,users_grouped
100,2,4,20410.394522999923,200,16.212026001085178,100
100,2,4,22577.0960739992,200,31.42651400048635,100
100,2,4,11841.369518000647,200,31.334209999840823,100
50,2,5,4545.681370998864,200,31.138402999204118,50
50,2,5,4320.156961000976,200,30.907896998542128,50
60,2,5,5222.460693999892,200,29.04644899899722,100
60,2,5,5608.133226000064,200,33.33696000117925,100
60,2,5,5479.183927000122,200,30.194678998668678,100
70,2,5,6913.9039179990505,200,30.491285999232787,100
70,2,5,7487.046590000318,200,37.49566700025753,100
70,2,5,7587.244823000219,200,29.8360689994297,100
70,2,5,7980.423551000058,200,30.134077998809516,100
70,2,5,7177.695107000545,200,30.567489000532078,100
70,2,5,4946.341773000313,200,32.852746999196825,100
70,2,5,6862.622496000768,200,30.37778300131322,100
70,2,5,6144.014261999473,200,31.420209999851068,100
80,2,5,8923.747679000371,200,31.45411099831108,100
80,2,5,7011.251283000092,200,32.81874599997536,100
80,2,5,6912.405961000331,200,32.438737000120454,100
80,2,5,6388.680887999726,200,33.42916200017498,100
90,2,5,10762.041150001096,200,32.1250279994274,100
90,2,5,10861.151721001079,200,33.54586499881407,100
90,2,5,10610.968687999048,200,30.338860999108874,100
90,2,5,10972.054617999675,200,33.81767199971364,100
90,2,5,10430.32396200033,200,33.064639999793144,100
90,2,5,7012.098426001103,200,31.00768100011919,100
90,2,5,8958.462643999155,200,21.533212000576896,100
90,2,5,8722.00875999988,200,23.12295699994138,100
90,2,5,8230.8143070004,200,33.50635100105137,100
100,2,5,12533.73955799907,200,13.957097000456997,100
100,2,5,12920.50085200026,200,32.43622199988749,100
100,2,5,12451.188164999621,200,32.26131600058579,100
100,2,5,12649.938712000221,200,21.67721600017103,100
100,2,5,12757.76981099989,200,41.40417599955981,100
100,2,5,12058.413994000148,200,34.16357099922607,100
100,2,5,11870.343664999382,200,35.53690899934736,100
100,2,5,12186.712746000921,200,30.719873000634834,100
100,2,5,12401.492004999454,200,32.19181399981608,100
100,2,5,11043.401300999903,200,31.638098998882924,100
100,2,5,10955.350554000688,200,31.704300999990664,100
100,2,5,11265.507469999648,200,31.64589900006831,100
100,2,5,10775.91265799856,200,33.26274400023976,100
100,2,5,8809.305754999514,200,32.88803400027973,100
100,2,5,10567.31371800015,200,36.96305000084976,100
100,2,5,9591.13165799863,200,34.279274001164595,100
100,2,5,13506.053295999664,200,31.374590998893837,100
100,2,5,13935.63819999872,200,31.565897001200938,100
100,2,5,13043.774220999694,200,31.843503998970846,100
100,2,5,13404.860655000448,200,34.58918199976324,100
100,2,5,13184.215987999778,200,32.65512700090767,100
100,2,5,13308.698520999314,200,31.433191999894916,100
100,2,5,12750.114337000923,200,34.59698299957381,100
100,2,5,10270.901215999402,200,34.70808600104647,100
100,2,5,9382.785719999447,200,41.244172000006074,100
100,2,5,11990.528819000247,200,31.665399999837973,100
100,2,5,11362.609947998862,200,27.098568998553674,100
100,2,5,12381.389666999894,200,33.88880400052585,100
100,2,5,12803.660081999624,200,32.993377000821056,100
100,2,5,13032.8896179999,200,14.26310499846295,100
100,2,5,12609.547325999301,200,30.776211999182124,100
100,2,5,13827.573672999279,200,32.617025999570615,100
100,2,5,12948.598831999334,200,31.60709799885808,100
100,2,5,12735.962176000612,200,31.144222999500926,100
100,2,5,11612.489933999314,200,19.438475999777438,100
100,2,5,12520.230488999005,200,24.106315000608447,100
100,2,5,9595.539858999473,200,24.966740000309073,100
100,2,5,9734.89092699856,200,16.901801000130945,100
100,2,5,15082.825673000116,200,33.08218099846272,100
100,2,5,12019.804428999123,200,24.93283900003007,100
100,2,5,11042.563575998429,200,20.70841400018253,100
100,2,5,9674.824471998363,200,39.94408300059149,100
100,2,5,12040.60949199993,200,38.25143299945921,100
100,2,5,8799.358918000507,200,39.86018100113142,100
100,2,5,14179.261329998553,200,40.71350599951984,100
100,2,5,14302.036463001059,200,43.001975000152015,100
100,2,5,14546.858364999935,200,35.23864399903687,100
100,2,5,15773.961797000084,200,32.36956000000646,100
100,2,5,14710.419697999896,200,35.13264100001834,100
100,2,5,14172.522195000056,200,35.29294600048161,100
100,2,5,15247.897526000088,200,34.17891299977782,100
100,2,5,13629.82430000011,200,41.78963900085364,100
100,2,5,9058.680559001004,200,39.19366199988872,100
100,2,5,15623.498831999314,200,37.720216998422984,100
100,2,5,13764.290240000264,200,9.930393998729414,100
100,2,5,14386.232598999413,200,36.68698699948436,100
100,2,5,14261.987560001216,200,17.07930600059626,100
100,2,5,8490.175779999845,200,37.5193109994143,100
100,2,5,11160.991733000628,200,45.89695999857213,100
100,2,5,13530.177769000147,200,36.39807900071901,100
100,2,5,12998.05864100017,200,48.76244499973836,100
100,2,5,12904.605675999846,200,36.50488200037216,100
100,2,5,7552.670204000606,200,37.335207000069204,100
100,2,5,15804.570133999732,200,33.39918999881775,100
100,2,5,20894.756342999244,200,27.429612999185338,100
100,2,5,16229.192873999637,200,42.37105499851168,100
100,2,5,7270.9349610013305,200,42.79306800162885,100
100,2,5,15476.941359000193,200,31.676360000346904,100
100,2,5,9373.927889000697,200,36.15528199952678,100
100,2,5,9822.814870998627,200,38.473943999633775,100
100,2,5,19443.301502000395,200,34.67982700021821,100
100,2,5,18682.377576000363,200,40.78320699954929,100
100,2,5,18885.429934000058,200,30.611107000368065,100
100,2,5,21432.71228699996,200,15.494721001232392,100
100,2,5,18805.575446000148,200,30.49710400046024,100
100,2,5,13875.26466700001,200,23.40903500044078,100
100,2,5,14366.45781200059,200,36.77719799998158,100
100,2,5,14585.376119999637,200,37.555613000222365,100
100,2,5,8177.7609050004685,200,10.275078999256948,100
100,2,5,9161.22353299943,200,42.35984999831999,100
100,2,5,12070.85635600015,200,9.808466000322369,100
100,2,5,9053.61290899964,200,46.46146100094484,100
100,2,5,11315.67029100006,200,42.30224799903226,100
100,2,5,11516.972942999928,200,32.640285999150365,100
100,2,5,18363.506948999202,200,35.385660999963875,100
100,2,5,11653.571062000992,200,34.84814500006905,100
100,2,5,16394.973214000856,200,36.99990399945818,100
100,2,5,11802.47394700018,200,15.419818999362178,100
100,2,5,13155.352421001226,200,48.59991900048044,100
100,2,5,12730.291009998837,200,39.74877799919341,100
100,2,5,10479.35671400046,200,31.065342998772394,100
100,2,5,17278.190300999995,200,26.478318999579642,100
100,2,5,17067.08349499968,200,31.982368000171846,100
100,2,5,16958.154490999732,200,31.543955999950413,100
100,2,5,17416.409699000724,200,45.17152500011434,100
100,2,5,19991.29353799981,200,32.546882999668014,100
100,2,5,20238.751259999844,200,24.958677000540774,100
100,2,5,20699.636645998908,200,7.598006000989699,100
100,2,5,21420.26840899962,200,12.082228000508621,100
100,2,5,24978.512892999788,200,32.60658500039426,100
100,2,5,21563.91576600072,200,30.3298229991924,100
100,2,5,21223.621991999607,200,31.052542999532307,100
100,2,5,21348.103520000222,200,44.39640400050848,100
100,2,5,20620.5386440015,200,44.56260899860354,100
100,2,5,20424.123556000268,200,31.681159000072512,100
100,2,5,19374.64643599924,200,21.627686999636353,100
100,2,5,19483.53972299992,200,16.060636000474915,100
100,2,5,16293.65800099913,200,45.54323599950294,100
100,2,5,15561.809296999854,200,36.28698500142491,100
100,2,5,15795.17327800022,200,13.783273998342338,100
100,2,5,16129.596065000442,200,31.381850998513983,100
100,2,5,15706.939716999841,200,40.68290400027763,100
100,2,5,15931.95605299843,200,42.87116300110938,100
100,2,5,16066.036591999364,200,37.75842399954854,100
100,2,5,14246.634542998436,200,32.5425829996675,100
100,2,5,14350.773213000139,200,25.99760500015691,100
100,2,5,14615.62164499992,200,36.407988000064506,100
100,2,5,17895.445189000384,200,29.39499700005399,100
100,2,5,12567.811627000992,200,35.00444999917818,100
100,2,5,10256.451913999626,200,34.395933000269,100
100,2,5,20769.46151700031,200,36.858002000371926,100
100,2,5,20887.79757300108,200,33.91971999917587,100
100,2,5,15082.441421000112,200,35.010149998925044,100
100,2,5,18830.278372000976,200,35.33325900025375,100
100,2,5,19497.929344001022,200,35.64646799895854,100
100,2,5,19033.0782559995,200,31.30634900117002,100
100,2,5,13834.794995000266,200,10.104975001013372,100
100,2,5,19383.246609000707,200,32.71159600080864,100
100,2,5,19581.3033659997,200,32.27788500043971,100
100,2,5,12497.715340001378,200,31.23205600059009,100
50,2,6,4572.319314000197,200,31.561151999994763,50
50,2,6,4352.5618969997595,200,29.949002999273944,50
50,2,6,4048.133014000996,200,38.450359999842476,50
60,2,6,5412.9456840000785,200,32.76098899914359,100
60,2,6,5984.904836999704,200,33.12719899986405,100
60,2,6,5799.075331000495,200,31.700655999884475,100
60,2,6,5669.562024000697,200,27.636033000817406,100
70,2,6,7819.794687000467,200,32.499279999683495,100
70,2,6,7277.162218999365,200,30.946732998927473,100
70,2,6,8044.648152001173,200,31.821560000025784,100
70,2,6,6054.975750999802,200,31.241841999872122,100
70,2,6,7058.562324000377,200,30.612623000706662,100
70,2,6,6968.002093000905,200,31.62375399915618,100
70,2,6,6274.49247199911,200,31.086737999430625,100
90,2,6,8880.46641300025,200,33.26184600155102,100
90,2,6,9091.949615998601,200,30.73765800036199,100
90,2,6,8996.497266000006,200,30.76286000032269,100
90,2,6,9893.574362000436,200,30.628455000623944,100
90,2,6,10091.2029480005,200,31.54005199940002,100
90,2,6,9646.256052999888,200,30.743959001483745,100
90,2,6,9453.923979001047,200,30.140237999148667,100
90,2,6,9825.208807000308,200,30.408746999455616,100
90,2,6,10019.90260400089,200,30.49832000033348,100
90,2,6,6955.900004000796,200,30.94206500099972,100
90,2,6,5812.110232000123,200,32.28171100090549,100
100,2,6,11525.758723000763,200,27.562748999116593,100
100,2,6,11631.51844300046,200,36.513657001705724,100
100,2,6,11443.529706000845,200,35.52232299989555,100
100,2,6,11950.558928998362,200,31.54768599961244,100
100,2,6,11362.498923001112,200,32.571421999818995,100
100,2,6,11863.474166999367,200,28.67138699912175,100
100,2,6,9932.161435001035,200,32.46421799849486,100
100,2,6,10386.96587999948,200,33.00823599965952,100
100,2,6,10298.387842000011,200,34.947502999784774,100
100,2,6,11734.859422000227,200,32.277511001666426,100
100,2,6,11520.916981999108,200,34.25837899885664,100
100,2,6,11416.456644999926,200,32.42921599849069,100
100,2,6,10956.794492998597,200,35.61112599891203,100
100,2,6,11308.870528000625,200,9.612031000870047,100
100,2,6,11651.675181999963,200,31.944899999871268,100
100,2,6,11202.805654000258,200,32.30141199856007,100
100,2,6,9303.765784999996,200,33.603056999709224,100
100,2,6,10880.266660999041,200,33.39674999915587,100
100,2,6,10261.850619999677,200,31.81609499915794,100
100,2,6,9530.248163999204,200,34.70579499844462,100
100,2,6,14710.492406999037,200,33.37944900158618,100
100,2,6,14457.068476000131,200,31.305978000091272,100
100,2,6,14836.87944600024,200,28.98449799977243,100
100,2,6,13868.833959000767,200,36.14704400024493,100
100,2,6,14170.605675999468,200,32.684224999684375,100
100,2,6,14377.336524999919,200,32.94853400075226,100
100,2,6,14978.187563001484,200,29.257207999762613,100
100,2,6,14291.9405800003,200,32.96073500132479,100
100,2,6,12582.82201000111,200,31.051869000293664,100
100,2,6,12088.733148999381,200,27.515293999385904,100
100,2,6,12296.784743000899,200,32.99967299972195,100
100,2,6,12408.19141800057,200,30.18268100095156,100
100,2,6,12518.003449000389,200,30.256341000495013,100
100,2,6,11908.538777001013,200,21.959613999570138,100
100,2,6,10934.53456199859,200,18.045787001028657,100
100,2,6,11031.34448200035,200,13.94935399912356,100
100,2,6,8977.898973000265,200,33.222879999811994,100
100,2,6,11840.473259000646,200,36.408082998605096,100
100,2,6,10334.370666998439,200,30.71169800023199,100
100,2,6,10714.999457999511,200,34.03950600113603,100
100,2,6,11276.723487000709,200,32.50915600074222,100
100,2,6,11378.789287000473,200,44.147233998955926,100
100,2,6,12416.17449200021,200,14.89858399872901,100
100,2,6,12744.959695999569,200,32.77796500151453,100
100,2,6,12631.981394000832,200,31.680129999585915,100
100,2,6,12330.869815999904,200,34.52102200026275,100
100,2,6,12542.3403829991,200,39.394981000441476,100
100,2,6,12881.116122000094,200,31.094811000002665,100
100,2,6,15041.957204999562,200,33.43808699901274,100
100,2,6,11544.926591999683,200,33.58489099991857,100
100,2,6,11950.243932000376,200,45.466278001185856,100
100,2,6,14964.461515000949,200,26.88927400049579,100
100,2,6,12494.869903999643,200,33.9813039990986,100
100,2,6,12261.839366999993,200,35.03343800002767,100
100,2,6,14127.613287999338,200,32.54385699983686,100
100,2,6,12643.048858999464,200,34.074307999617304,100
100,2,6,12903.469614000642,200,32.6702620004653,100
100,2,6,7167.864129000009,200,45.92489300011948,100
100,2,6,15343.000281000059,200,13.626642001327127,100
100,2,6,11132.345685000473,200,33.27938099937455,100
100,2,6,7397.133168999062,200,34.30921499966644,100
100,2,6,19029.49267799886,200,34.999138000785024,100
100,2,6,7267.771640999854,200,23.852075000831974,100
100,2,6,12412.021598000138,200,32.59317100128101,100
100,2,6,8248.777364999114,200,33.202978998815524,100
100,2,6,11150.02774399909,200,34.08170799957588,100
100,2,6,7665.545011999711,200,33.70599499976379,100
100,2,6,12662.65604200089,200,34.403317999021965,100
100,2,6,7229.060415998902,200,37.73082599946065,100
100,2,6,7795.869341000071,200,35.43475100013893,100
100,2,6,6568.246969000029,200,10.23032500052068,100
100,2,6,6959.053385999141,200,41.002572999786935,100
100,2,6,9996.324515999731,200,36.303680999481,100
100,2,6,6716.369673000372,200,31.21554199969978,100
100,2,6,7257.305021999855,200,27.35349800059339,100
100,2,6,11556.313664999834,200,33.3229219995701,100
100,2,6,5679.718710000088,200,14.298453999799676,100
100,2,6,9211.796149000293,200,36.555104999933974,100
100,2,6,6885.7428780011105,200,22.43741300117108,100
100,2,6,7539.559749999171,200,42.254488998878514,100
100,2,6,9126.474578999478,200,27.18184500008647,100
100,2,6,11068.944961998568,200,28.76946099968336,100
100,2,6,10687.565144999098,200,13.416666999546578,100
100,2,6,7361.251020998679,200,33.428184999138466,100
100,2,6,13940.233730998443,200,37.30587499921967,100
100,2,6,21469.694597999478,200,33.02507300031721,100
100,2,6,17690.715860000637,200,20.435026999621186,100
100,2,6,18015.545299000223,200,21.241246000499814,100
100,2,6,17060.014837999915,200,37.22390199982328,100
100,2,6,16947.17441800094,200,34.201611999378656,100
100,2,6,21313.335146998725,200,28.011710001010215,100
100,2,6,19334.376626999074,200,32.3839520006004,100
100,2,6,16749.67629999992,200,33.4733560011955,100
100,2,6,21875.850798998727,200,34.20121199997084,100
100,2,6,18183.1598689987,200,30.103050999969128,100
100,2,6,17349.428219999027,200,39.19756199866242,100
100,2,6,18314.76472599934,200,26.63786000084656,100
100,2,6,17899.73369099971,200,38.37963300065894,100
100,2,6,19291.955988001064,200,37.623222000547685,100
100,2,6,9729.50926500016,200,10.086695998325013,100
100,2,6,6995.534199999383,200,34.502575001170044,100
100,2,6,8630.68301400017,200,40.88837100061937,100
100,2,6,8528.102457999921,200,23.744578998957877,100
100,2,6,6302.039590000277,200,29.655750999154407,100
100,2,6,4549.762389000534,200,33.868709000671515,100
100,2,6,14802.992674000052,200,13.974665000205277,100
100,2,6,11310.405576001358,200,16.105064998555463,100
100,2,6,8473.011829000825,200,44.228149999980815,100
100,2,6,4819.921367999996,200,31.74633399976301,100
100,2,6,6092.3898209985055,200,26.313119999031187,100
100,2,6,7733.111577001182,200,33.07367500019609,100
100,2,6,7894.469955999739,200,31.98784300002444,100
100,2,6,19868.56043499938,200,36.921388000337174,100
100,2,6,20320.931676998953,200,12.20035999904212,100
100,2,6,20448.47462100006,200,24.23831399937626,100
100,2,6,20107.343806001154,200,33.54998800023168,100
100,2,6,20011.875236999913,200,37.33090000059747,100
100,2,6,19660.99425700122,200,31.887940000160597,100
100,2,6,18985.22713999955,200,40.66246699949261,100
100,2,6,19793.283358001645,200,16.021671999624232,100
100,2,6,20262.96293499945,200,35.6567510007153,100
100,2,6,19569.85372300005,200,26.469780001207255,100
100,2,6,14362.84523500035,200,38.35253099896363,100
100,2,6,18454.88854300129,200,34.008401999017224,100
100,2,6,18334.56898699842,200,18.091932999595883,100
100,2,6,14908.153518999825,200,12.726274999295129,100
100,2,6,14585.014550000778,200,34.5799189999525,100
100,2,6,18611.143685999195,200,32.44405599980382,100
100,2,6,14698.807632001262,200,18.74171600138652,100
100,2,6,18731.66617500101,200,38.88934600036009,100
100,2,6,14512.603621999006,200,30.618602000686224,100
100,2,6,14820.5078459996,200,22.760371000913437,100
100,2,6,11478.209283999604,200,23.883703999672434,100
100,2,6,18080.764043999807,200,20.954716999767697,100
100,2,6,12196.360142999765,200,46.706376000656746,100
100,2,6,17976.14290400088,200,33.60658999918087,100
100,2,6,17872.67894999968,200,37.100192999787396,100
100,2,6,10915.109043000484,200,31.625632000213955,100
100,2,6,11388.651847999427,200,32.07294500134594,100
100,2,6,11253.065743998377,200,34.87542699986079,100
100,2,6,11042.765574000441,200,19.96888800022134,100
100,2,6,12401.248619000398,200,37.18955200019991,100
100,2,6,21786.291583999628,200,32.339675999537576,100
100,2,6,16312.48118700023,200,34.238050000567455,100
100,2,6,22199.25445499939,200,29.614164999657078,100
100,2,6,21502.81130700023,200,32.596180999462376,100
100,2,6,22015.495849000217,200,33.54386699902534,100
100,2,6,13328.18148899969,200,30.407510001168703,100
100,2,6,16228.273556998829,200,31.547754000712303,100
100,2,6,14364.877388999957,200,32.26914799961378,100
100,2,6,13579.693155999848,200,32.75114399912127,100
100,2,6,14636.402281999835,200,26.110037999387714,100
100,2,6,13250.697470000887,200,32.7360379997117,100
100,2,6,14247.472211000058,200,33.630302001256496,100
100,2,6,13484.597378999752,200,35.522373000276275,100
100,2,6,14534.655706000194,200,31.81106099873432,100
100,2,6,11518.11438599907,200,8.218848000979051,100
100,2,6,11831.093752000015,200,40.42426999876625,100
100,2,6,11397.092331999374,200,43.56815199935227,100
50,2,7,4277.108737998788,200,30.965680000008433,50
60,2,7,4799.886077998963,200,34.57419400001527,100
60,2,7,4698.963284999991,200,31.181886999547714,100
60,2,7,5846.968310999728,200,30.699371000082465,100
60,2,7,5749.814036000316,200,31.450095000764122,100
70,2,7,6003.614463999838,200,28.147190998424776,100
80,2,7,7804.776478000349,200,32.93291299996781,100
80,2,7,7908.420151001337,200,31.286362998798722,100
80,2,7,8068.493812001179,200,27.495146001456305,100
80,2,7,8435.558319999473,200,30.539139999746112,100
80,2,7,8543.784538998807,200,30.435136999585666,100
80,2,7,8683.577057001457,200,30.26585800034809,100
80,2,7,8785.43377599999,200,32.32862299955741,100
80,2,7,9021.188230000917,200,31.65030199852481,100
80,2,7,8898.069529001077,200,12.559496999529074,100
80,2,7,6035.924158000853,200,34.824770998966414,100
90,2,7,10325.958878000165,200,29.033292999883997,100
90,2,7,10164.941577999343,200,12.825095000152942,100
90,2,7,9978.4438709994,200,30.422935999013134,100
90,2,7,10439.08914199892,200,28.78018599949428,100
90,2,7,8908.536406999701,200,30.48803799902089,100
90,2,7,8817.026606999207,200,27.962660000412143,100
90,2,7,9310.084102999099,200,29.047093999906792,100
90,2,7,9910.981611999887,200,31.54247100064822,100
90,2,7,9124.631325001246,200,27.88745799989556,100
90,2,7,9737.260804999096,200,31.149758000537986,100
90,2,7,6695.062736000182,200,35.74619999926654,100
90,2,7,7821.869086001243,200,37.0645399998466,100
100,2,7,11043.109210000694,200,37.29694799949357,100
100,2,7,11145.145127000433,200,34.30925599968759,100
100,2,7,10764.930524999727,200,29.99612299936416,100
100,2,7,11250.350029000401,200,31.960383001205628,100
100,2,7,10969.07544700116,200,23.847734000810306,100
100,2,7,12615.615676999369,200,9.06947899966326,100
100,2,7,12113.46631500055,200,32.23739200075215,100
100,2,7,12725.862690998838,200,32.12448799968115,100
100,2,7,12534.388156000205,200,32.97011399990879,100
100,2,7,11382.840975000363,200,32.96341499844857,100
100,2,7,11611.996975998409,200,28.772985000614426,100
100,2,7,11720.935179000662,200,33.581332998437574,100
100,2,7,9494.847321000634,200,34.41845899942564,100
100,2,7,9251.389932000166,200,14.789754999583238,100
100,2,7,9719.525822998548,200,32.826509999722475,100
100,2,7,13035.530868999558,200,31.760507999933907,100
100,2,7,12743.29890700028,200,24.822669998684432,100
100,2,7,13355.360708001172,200,31.626373000108288,100
100,2,7,13163.866346998475,200,32.657654001013725,100
100,2,7,13470.425643001363,200,32.88641200015263,100
100,2,7,13783.217825000975,200,30.650443000922678,100
100,2,7,13281.296850000217,200,31.943638001393992,100
100,2,7,13913.237143000515,200,30.597142000260646,100
100,2,7,10330.524525001238,200,34.27212000133295,100
100,2,7,12023.753052999382,200,33.315362999928766,100
100,2,7,11905.788645999564,200,33.14663399942219,100
100,2,7,12680.215988999407,200,31.200715999148088,100
100,2,7,12789.191971000037,200,30.40068500013149,100
100,2,7,12386.816363001344,200,30.591916000048514,100
100,2,7,12910.545560000173,200,14.138618000288261,100
100,2,7,12600.84644899871,200,32.322299000952626,100
100,2,7,13329.519515000356,200,31.085697000889922,100
100,2,7,10881.307291001576,200,13.040738998824963,100
100,2,7,11129.662716000894,200,24.658643000293523,100
100,2,7,10253.276237999671,200,22.198840000783093,100
100,2,7,10156.714014001409,200,22.50599000035436,100
100,2,7,10445.080301000417,200,27.88707200124918,100
100,2,7,11115.21870999968,200,19.051223000133177,100
100,2,7,9013.511463999748,200,38.19926300093357,100
100,2,7,4311.441121999451,200,36.086317000808776,100
100,2,7,11825.42155200099,200,35.814471999401576,100
100,2,7,10590.167700000165,200,47.31375799929083,100
100,2,7,11280.233089999456,200,44.14073699990695,100
100,2,7,14455.275513000743,200,31.93393600122363,100
100,2,7,13920.384074999674,200,34.790703999533434,100
100,2,7,14324.944023999706,200,31.839421000768198,100
100,2,7,14205.634623998776,200,31.137505000515375,100
100,2,7,13833.85835199988,200,36.851942000794224,100
100,2,7,14082.122223000624,200,31.699997000032454,100
100,2,7,13633.341738999661,200,7.579443001304753,100
100,2,7,13746.831390000807,200,35.606438999820966,100
100,2,7,1593.3966600005078,200,44.66592400058289,100
100,2,7,7097.432126000058,200,40.729378000833094,100
100,2,7,7234.993280999333,200,16.106540999317076,100
100,2,7,5064.945871001328,200,35.23897800005216,100
100,2,7,9768.289092000487,200,18.26086900109658,100
100,2,7,15357.538027999908,200,18.290871999852243,100
100,2,7,11750.089805000243,200,27.37595200051146,100
100,2,7,20056.708369000262,200,39.613539000129094,100
100,2,7,7042.265120000593,200,24.96962000077474,100
100,2,7,7158.997947999524,200,32.33010099938838,100
100,2,7,15736.495769999237,200,36.0430090004229,100
100,2,7,16749.02667599963,200,33.805375000156346,100
100,2,7,10060.258835999775,200,41.33405799984757,100
100,2,7,9000.808818000223,200,44.70332900018548,100
100,2,7,16346.812924000915,200,20.863020999968285,100
100,2,7,5466.953115999786,200,14.212776999556809,100
100,2,7,7362.120543000856,200,28.377249000186566,100
100,2,7,7080.159361001279,200,43.3961039998394,100
100,2,7,12968.853723999928,200,34.46824000093329,100
100,2,7,11867.665285999465,200,7.31370900030015,100
100,2,7,10065.972948999843,200,19.987936999314115,100
100,2,7,10170.295257001271,200,34.25971999968169,100
100,2,7,11771.912641001109,200,39.047682999807876,100
100,2,7,5694.838961000642,200,36.389126000358374,100
100,2,7,6312.863870998626,200,42.57862600024964,100
100,2,7,14426.431373000014,200,36.50413699870114,100
100,2,7,8743.381480999233,200,36.81516699907661,100
100,2,7,11883.837172999847,200,35.48173799936194,100
100,2,7,12084.595972999523,200,18.564797999715665,100
100,2,7,5104.792322999856,200,34.4684400006372,100
100,2,7,10851.232352999432,200,38.57043700008944,100
100,2,7,17403.093244998672,200,33.544350999363814,100
100,2,7,10388.511155999367,200,40.26320100092562,100
100,2,7,10987.16510200029,200,35.57554700091714,100
100,2,7,11203.479236999556,200,34.6270550016925,100
100,2,7,11319.708520999484,200,38.704450000295765,100
100,2,7,15539.871842000139,200,22.74540399957914,100
100,2,7,15647.898446000909,200,11.019268000381999,100
100,2,7,11117.025618999833,200,48.873435000132304,100
100,2,7,17684.24708100065,200,40.07728400029009,100
100,2,7,19632.760300000882,200,34.96678800001973,100
100,2,7,21768.02656000109,200,34.66525900148554,100
100,2,7,20058.449221000046,200,16.250974000286078,100
100,2,7,24692.479669998647,200,34.00059399973543,100
100,2,7,23344.958383999256,200,35.90177899968694,100
100,2,7,19878.900317000443,200,40.82495600050606,100
100,2,7,19986.306708000484,200,39.012180001009256,100
100,2,7,25277.68118700078,200,27.851898999870173,100
100,2,7,25184.931466999842,200,33.00599799877091,100
100,2,7,11728.550288000406,200,32.76562999963062,100
100,2,7,9264.77891200011,200,32.56752800007234,100
100,2,7,5942.377981999016,200,25.494978999631712,100
100,2,7,12492.559809999875,200,33.321833001537016,100
100,2,7,12165.621266000016,200,34.970644001077744,100
100,2,7,7457.963343000301,200,33.23032000116655,100
100,2,7,10416.003901000295,200,25.746879999132943,100
100,2,7,22040.259900999445,200,33.671362998575205,100
100,2,7,21809.60956600029,200,37.521235999520286,100
100,2,7,20200.592627999868,200,36.76726199955738,100
100,2,7,19140.378976999273,200,35.15070499997819,100
100,2,7,21951.20732000032,200,25.97461700133863,100
100,2,7,19807.71303899928,200,29.91390900024271,100
100,2,7,22422.314409001046,200,30.63336800005345,100
100,2,7,22890.81429900034,200,27.853998999489704,100
100,2,7,22208.059067999784,200,26.54217200142739,100
100,2,7,20776.211878999675,200,29.444652998790843,100
100,2,7,17424.532545999682,200,20.716208000521874,100
100,2,7,17230.674783999348,200,32.768575998488814,100
100,2,7,17335.77235499979,200,36.963980999644264,100
100,2,7,16074.971866000851,200,28.596470998309087,100
100,2,7,17049.086068998804,200,32.991597001455375,100
100,2,7,14732.96854200089,200,38.643744999717455,100
100,2,7,14420.604162998643,200,28.520464000393986,100
100,2,7,16864.310557999488,200,12.951655000506435,100
100,2,7,14539.283854999667,200,46.774132000791724,100
50,2,8,4612.633835000452,200,31.165373000476393,50
50,2,8,4508.895340999516,200,31.740624001031392,50
50,2,8,4301.014226000916,200,32.4809899993852,50
60,2,8,5404.607395999847,200,31.415093999385135,100
60,2,8,4464.678300999367,200,32.936030000200844,100
60,2,8,6237.898027000483,200,30.763836999540217,100
60,2,8,5684.009679000155,200,31.557708000036655,100
70,2,8,7800.8966090001195,200,31.04156099834654,100
70,2,8,7606.8020749989955,200,30.403905000639497,100
70,2,8,7712.572681999518,200,31.20957699866267,100
70,2,8,7368.834139999308,200,23.914527999295387,100
70,2,8,5200.729284000772,200,14.62410099884437,100
70,2,8,5110.155225998824,200,13.452396000502631,100
70,2,8,7153.859886000646,200,30.67132799878891,100
80,2,8,8811.315344000832,200,31.806128999960492,100
80,2,8,8721.9630590007,200,31.09256599964283,100
80,2,8,8920.49083799975,200,30.17718400042213,100
80,2,8,9025.642421998782,200,31.37909199904243,100
80,2,8,9228.648686999804,200,32.79131799899915,100
80,2,8,7107.876832998954,200,32.10545600086334,100
80,2,8,6126.178696998977,200,7.121734000975266,100
80,2,8,7509.974707998481,200,32.93142999973497,100
90,2,8,10835.414903000128,200,30.890347999957157,100
90,2,8,11034.239006999996,200,30.412506001084694,100
90,2,8,8380.72682299935,200,31.224582000504597,100
90,2,8,9361.98122099995,200,32.1446649995778,100
90,2,8,9124.130360998606,200,32.32697999919765,100
100,2,8,10503.022519998922,200,30.601525999372825,100
100,2,8,10817.159767999328,200,31.020664999232395,100
100,2,8,10715.40531699975,200,30.687934999150457,100
100,2,8,10932.90476799848,200,31.7156260007323,100
100,2,8,11050.28461099937,200,31.49810700051603,100
100,2,8,11508.022435000385,200,33.34677100065164,100
100,2,8,12402.434907000497,200,39.885354999569245,100
100,2,8,12312.404198999502,200,31.598816000041552,100
100,2,8,11733.938135999779,200,31.666422000853345,100
100,2,8,12614.555881998967,200,36.399843000253895,100
100,2,8,12234.73279099926,200,33.50138499990862,100
100,2,8,12529.974459001096,200,32.09815999980492,100
